recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
COASTLINELTD,0.0,241223.05,5.0,17.333333333333332,2133333.3333333335,3,COASTLINE LTD.,COASTLINE LTD.,,SMALL BUSINESS,,2014
COASTLINEMETALFINISHINGCORPORATION,3481.84,3481.84,2.0,84.0,8000000.0,1,COASTLINE METAL FINISHING CORPORATION,COASTLINE METAL FINISHING CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COASTLINEMICROINC,0.0,0.0,12987.0,50.0,15000000.0,13,COASTLINE MICRO INCORPORATED,COASTLINE MICRO INC,,SMALL BUSINESS,,2014
COASTPRODUCECOMPANY,29266830.85,29266830.85,28.0,170.0,140000000.0,4,COAST PRODUCE COMPANY,COAST PRODUCE COMPANY,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COASTPROFESSIONALINC,0.0,0.0,1103.0,25.0,1477840.0,5,COAST PROFESSIONAL INCORPORATED,"COAST PROFESSIONAL, INC.",,SMALL BUSINESS,,2014
COASTTOCOASTCOMPUTERPRODUCTSINC,8195196.779999996,8195196.779999996,3474.0,93.98130841121495,21532993.794392522,107,"COAST TO COAST COMPUTER PRODUCTS, INC",COAST TO COAST COMPUTER PRODUCTS  INC,,SMALL BUSINESS,,2014
COATESBROTHERSCLOTHINGINC,0.0,0.0,27.0,15.0,1000000.0,3,"COATES' BROTHERS CLOTHING, INC","COATES' BROTHERS CLOTHING, INC",,SMALL BUSINESS,,2014
COATESLAWFIRMPL,0.0,0.0,1.0,4.0,603000.0,1,"COATES LAW FIRM, PL","COATES LAW FIRM, PL",,SMALL BUSINESS,,2014
COATINGSPECIALTIESINC,94421.28,94421.28,24.0,12.0,3311279.0,6,COATING SPECIALTIES INC.,COATING SPECIALTIES INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COAXIALSPECIALITIESLLC,61809.32000000001,61809.32000000001,100.0,1.0,225000.0,11,"COAXIAL SPECIALITIES, LLC",COAXIAL SPECIALITIES  LLC,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
COBALTHOLDINGCOMPANY,6956937.72,11408402.31,7.0,7761.0,1610977008.0,2,INTERGRAPH GOVERNMENT SOLUTIONS CORPORATION,COBALT HOLDING COMPANY,,OTHER THAN SMALL BUSINESS,,2014
COBBSCORNERLLC,32684.96,32684.96,2.0,12.0,5.0,1,COBB'S CORNER LLC,COBB'S CORNER LLC,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
COBHAMADVANCEDELECTRONICSOLUTIONSINC,0.0,0.0,1.0,11000.0,3000000000.0,1,COBHAM ELECTRONIC SYSTEMS INC.,COBHAM ADVANCED ELECTRONIC SOLUTIONS INC.,,OTHER THAN SMALL BUSINESS,,2014
COBHAMELECTRONICSYSTEMSINC,4816031.22,27652898.22,29.0,11000.0,3000000000.0,18,COBHAM ELECTRONIC SYSTEMS INC.,COBHAM ELECTRONIC SYSTEMS INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COBHAMPLC,32479730.209999997,43686224.4,293.0,7844.607954545455,947216484.5340909,176,CARLETON TECHNOLOGIES INC,COBHAM PLC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COBINDUSTRIESINC,72307.0,72307.0,2.0,7.0,2750000.0,2,"COB INDUSTRIES, INC.",COB INDUSTRIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COBOLTINC,0.0,0.0,1.0,34.0,8100000.0,1,COBOLT INC.,COBOLT INC.,,SMALL BUSINESS,,2014
COBRASYSTEMSINC,207239.8,207239.8,7.0,8.0,511881.5,2,"COBRA SYSTEMS, INC",COBRA SYSTEMS  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COBURNCONTRACTORSLLC,5345699.0,5345699.0,79.0,19.0,15555555.555555556,9,"COBURN CONTRACTORS, LLC","COBURN CONTRACTORS, LLC",,SMALL BUSINESS,,2014
COBURNSALESSERVICESINTERNATIONALINC,0.0,0.0,1.0,2.0,1.0,1,"COBURN SALES & SERVICES INTERNATIONAL, INC.","COBURN SALES & SERVICES INTERNATIONAL, INC.",,SMALL BUSINESS,,2014
COCHLEARLIMITED,54884.0,54884.0,15.0,2409.2,774976866.6,10,COCHLEAR AMERICAS CORPORATION,COCHLEAR LIMITED,,SMALL BUSINESS,,2014
COCINASELECTAINC,0.0,0.0,3.0,15.0,900000.0,1,"COCINA SELECTA, INC","COCINA SELECTA, INC",,OTHER THAN SMALL BUSINESS,,2014
COCKRELLLCCATTLERANCH,0.0,0.0,0.0,4.0,1500000.0,2,COCKRELL LC CATTLE RANCH,COCKRELL LC CATTLE RANCH,,SMALL BUSINESS,,2014
CODCONTRACTCORP,0.0,0.0,15.0,8.5,800000.0,6,COD CONTRACT CORP.,COD CONTRACT CORP.,,SMALL BUSINESS,,2014
CODELLC,38066.13,38066.13,7.0,38.5,2591500.0,2,CODE LIMITED LIABILITY COMPANY (2105),CODE LLC,,SMALL BUSINESS,,2014
CODELYNXLLC,1046527.49,1449985.39,5.0,22.0,2000000.0,3,"CODELYNX, LLC",CODELYNX  LLC,OTHER,SMALL BUSINESS,OTHER,2014
CODENOMICONOY,20180.0,20180.0,1.0,8.0,5000000.0,1,CODENOMICON LTD.,CODENOMICON OY,,SMALL BUSINESS,,2014
CODESOURCELLC,0.0,0.0,1008.0,10.0,2500000.0,8,"CODESOURCE, L.L.C.","CODESOURCE, L.L.C.",,SMALL BUSINESS,,2014
CODINGCONTINUUMINC,0.0,0.0,2.0,10.0,1000000.0,2,"CODING CONTINUUM, INC.","CODING CONTINUUM, INC.",,SMALL BUSINESS,,2014
COETRUMANTECHNOLOGIESINC,0.0,0.0,1.0,35.0,6940000.0,1,"COE-TRUMAN TECHNOLOGIES, INC.","COE-TRUMAN TECHNOLOGIES, INC.",,SMALL BUSINESS,,2014
COFFEYCONSULTINGLLC,6849993.040000001,6942828.11,2011.0,36.42857142857143,4156476.1428571427,14,"COFFEY CONSULTING, LLC","COFFEY CONSULTING, LLC",,SMALL BUSINESS,,2014
COFFEYINTERNATIONALLIMITED,0.0,0.0,52.0,240.0,148215659.55555555,18,"MANAGEMENT SYSTEMS INTERNATIONAL, INC.",COFFEY INTERNATIONAL LIMITED,,OTHER THAN SMALL BUSINESS,,2014
COFFMANELECTRICALEQUIPMENTCO,262709.47,19514829.47,8022.0,16.72222222222222,33388888.888888888,18,COFFMAN ELECTRICAL EQUIPMENT COMPANY,COFFMAN ELECTRICAL EQUIPMENT CO.,,SMALL BUSINESS,,2014
COGARGROUPLTDTHE,2420096.4,2420096.4,11.0,82.2,6100000.0,5,"COGAR GROUP, LTD., THE","COGAR GROUP, LTD., THE",,SMALL BUSINESS,,2014
COGENTEXINC,34200.0,34200.0,1.0,2.0,51183.0,1,"COGENTEX, INC.",COGENTEX  INC.,,SMALL BUSINESS,,2014
COGENTINFOTECHCORPORATION,302890.0,302890.0,35.0,55.0,4500000.0,1,COGENT INFOTECH CORPORATION,COGENT INFOTECH CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COGENTIXMEDICALINC,0.0,0.0,1.0,115.0,10800000.0,1,"VISION-SCIENCES, INC.","COGENTIX MEDICAL, INC.",,SMALL BUSINESS,,2014
COGENTSOLUTIONS,7997888.0,7997888.0,2.0,15.0,1785600.0,2,COGENT SOLUTIONS,COGENT SOLUTIONS,OTHER,SMALL BUSINESS,OTHER,2014
COGENTSOLUTIONSINC,0.0,0.0,999.0,5.0,500000.0,1,COGENT SOLUTIONS LIMITED LIABILITY COMPANY,COGENT SOLUTIONS INC,,SMALL BUSINESS,,2014
COGITICCORPORATION,45813.32,45813.32,4.0,14.0,2000000.0,1,COGITIC CORPORATION,COGITIC CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COGNITIVEVISIONINC,0.0,0.0,1.0,8.0,250000.0,1,"COGNITIVE VISION, INC.","COGNITIVE VISION, INC.",,SMALL BUSINESS,,2014
COGNOSANTELLC,62727760.0,81121453.0,2.0,145.0,0.0,1,COGNOSANTE LLC,COGNOSANTE  LLC,,OTHER THAN SMALL BUSINESS,,2014
COGSTONERESOURCEMANAGEMENT,44396.88,44396.88,1019.0,15.0,1039147.0,6,COGSTONE RESOURCE MANAGEMENT,COGSTONE RESOURCE MANAGEMENT,,SMALL BUSINESS,,2014
COGUTALBERTODANIEL,0.0,0.0,18.0,10.0,1000.0,1,"COGUT, ALBERTO DANIEL","COGUT, ALBERTO DANIEL",,OTHER THAN SMALL BUSINESS,,2014
COHENARIEL,1840.0,1840.0,1.0,1.0,150000.0,1,"COHEN, ARIEL",COHEN  ARIEL,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
COHENBRUCEH,0.0,0.0,108.0,1.0,50000.0,1,"COHEN, BRUCE H","COHEN, BRUCE H",,SMALL BUSINESS,,2014
COHENJEFFREYA,0.0,0.0,0.0,1.0,100000.0,1,"COHEN, JEFFREY A","COHEN, JEFFREY A",,SMALL BUSINESS,,2014
COHENMICHAEL,0.0,0.0,0.0,1.0,50000.0,1,"COHEN, MICHAEL","COHEN, MICHAEL",,SMALL BUSINESS,,2014
COHERENTINC,615599.99,615599.99,23.0,2000.0,295647058.8235294,17,"COHERENT, INC.",COHERENT  INC.,,OTHER THAN SMALL BUSINESS,,2014
COHERENTTECHNICALSERVICESINC,799968.0,799968.0,9.0,69.33333333333333,8306812.0,3,"COHERENT TECHNICAL SERVICES, INC.","COHERENT TECHNICAL SERVICES, INC.",,SMALL BUSINESS,,2014
COHNREZNICKLLP,0.0,0.0,1013.0,875.0,50000000.0,4,COHNREZNICK LLP,COHNREZNICK LLP,,OTHER THAN SMALL BUSINESS,,2014
COHUINC,0.0,0.0,2997.0,309.3333333333333,19000000.0,3,BROADCAST MICROWAVE SERVICES INCORPORATED,COHU  INC.,,OTHER THAN SMALL BUSINESS,,2014
COILINGTECHNOLOGIESINC,13337.5,13337.5,9.0,88.0,15000000.0,2,"COILING TECHNOLOGIES, INC.",COILING TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COINSECURITYSYSTEMSINC,20090.0,20090.0,2.0,12.0,1800000.0,1,COIN SECURITY SYSTEMS INC,COIN SECURITY SYSTEMS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COINSNTHINGSINC,334705304.49,334705304.49,287.0,32.0,1418000000.0,41,"COINS 'N THINGS, INC.",COINS 'N THINGS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COKERLOGISTICSSOLUTIONSINCORPORATED,0.0,0.0,1.0,10.0,1300000.0,1,COKER LOGISTICS SOLUTIONS INC,"COKER LOGISTICS SOLUTIONS, INCORPORATED",,SMALL BUSINESS,,2014
COLBARTONCORP,0.0,0.0,2.0,10.0,1900000.0,1,COLBARTON CORP,COLBARTON CORP,,SMALL BUSINESS,,2014
COLBERTMANUFACTURINGCOMPANYINC,0.0,0.0,4.0,13.0,1982315.0,1,"COLBERT MANUFACTURING COMPANY, INC","COLBERT MANUFACTURING COMPANY, INC",,SMALL BUSINESS,,2014
COLBYCOMPANYLLC,0.0,0.0,40.0,22.0,2300000.0,9,"COLBY COMPANY, LLC","COLBY COMPANY, LLC",,SMALL BUSINESS,,2014
COLBYPHARMACEUTICALCOMPANY,0.0,0.0,13.0,10.0,2948000.0,1,COLBY PHARMACEUTICAL COMPANY,COLBY PHARMACEUTICAL COMPANY,,SMALL BUSINESS,,2014
COLDCHAINTECHNOLOGIESINC,62663.55,62663.55,7.0,159.6,29000000.0,5,"COLD CHAIN TECHNOLOGIES, INC.",COLD CHAIN TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLDCREEKLANDSERVICESINC,0.0,0.0,0.0,1.0,180000.0,2,COLD CREEK LAND SERVICES INC,COLD CREEK LAND SERVICES INC,,SMALL BUSINESS,,2014
COLDFOOTENVIRONMENTALSERVICESINC,0.0,0.0,6.0,12.0,2444867.0,6,"COLDFOOT ENVIRONMENTAL SERVICES, INC.","COLDFOOT ENVIRONMENTAL SERVICES, INC.",,SMALL BUSINESS,,2014
COLDJETLLC,5517.1,5517.1,2998.0,104.0,24153760.0,4,"COLD JET, LLC","COLD JET, LLC",,SMALL BUSINESS,,2014
COLDLLC,42485.0,42485.0,8.0,1.0,12300.8,5,COLD LLC,COLD LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLEENGINEERINGSERVICESINC,404637682.96,448696571.96,26.0,34.0,6000000.0,10,"COLE ENGINEERING SERVICES, INC.",COLE ENGINEERING SERVICES  INC.,,SMALL BUSINESS,,2014
COLEMANCONNECTIONLLC,0.0,0.0,1.0,1.0,20000.0,1,COLEMAN CONNECTION LLC,COLEMAN CONNECTION LLC,,SMALL BUSINESS,,2014
COLEMANGROUPINCTHE,7819493.21,8868598.27,6.0,35.0,3100000.0,6,"COLEMAN GROUP, INC., THE",COLEMAN GROUP  INC.  THE,OTHER,SMALL BUSINESS,OTHER,2014
COLEMANSMILITARYSURPLUSLLC,7180.0,7180.0,25.0,18.0,3000000.0,2,COLEMANS MILITARY SURPLUS LLC,COLEMANS MILITARY SURPLUS LLC,OTHER,SMALL BUSINESS,OTHER,2014
COLEMDADAM,0.0,0.0,1.0,1.0,1.0,1,"COLE MD, ADAM","COLE MD, ADAM",,SMALL BUSINESS,,2014
COLFAXCORPORATION,2522486.62,2522486.62,211.0,1904.8387096774193,619354838.7096775,124,WARREN PUMPS LLC,COLFAX CORPORATION,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLFAXINTERNATIONAL,0.0,0.0,3.0,29.0,37403440.0,2,COLFAX INTERNATIONAL,COLFAX INTERNATIONAL,,SMALL BUSINESS,,2014
COLGATEPALMOLIVECOMPANY,9229.88,9229.88,1.0,2634.0,965262000.0,1,HILL'S PET NUTRITION INC,COLGATE-PALMOLIVE COMPANY,,OTHER THAN SMALL BUSINESS,,2014
COLICTOOLANDENGINEERINGINC,0.0,0.0,17.0,3.0,3.0,4,COLIC TOOL AND ENGINEERING INC,COLIC TOOL AND ENGINEERING INC,,SMALL BUSINESS,,2014
COLIMOREARCHITECTSINC,0.0,0.0,22.0,16.0,3100000.0,2,"COLIMORE ARCHITECTS, INC.","COLIMORE ARCHITECTS, INC.",,SMALL BUSINESS,,2014
COLLABORATIVEDESIGNGROUPINC,0.0,0.0,1.0,24.0,3500000.0,1,COLLABORATIVE DESIGN GROUP INC,COLLABORATIVE DESIGN GROUP INC,,SMALL BUSINESS,,2014
COLLABORATIVEINCTHE,0.0,0.0,3996.0,20.5,2700000.0,4,"COLLABORATIVE INC, THE","COLLABORATIVE INC, THE",,SMALL BUSINESS,,2014
COLLABORATIVESOLUTIONSLLC,0.0,0.0,1998.0,2.0,500000.0,2,COLLABORATIVE SOLUTIONS LIMITED LIABILITY COMPANY,"COLLABORATIVE SOLUTIONS, LLC",,SMALL BUSINESS,,2014
COLLABORATIVETESTINGSERVICESINC,3202.0,3202.0,1.0,19.0,1.0,1,"COLLABORATIVE TESTING SERVICES, INC",COLLABORATIVE TESTING SERVICES  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLLABORATIVEWORKSYSTEMSINC,0.0,0.0,1.0,1.0,300000.0,1,"COLLABORATIVE WORK SYSTEMS, INC.","COLLABORATIVE WORK SYSTEMS, INC.",,SMALL BUSINESS,,2014
COLLABRALINKTECHNOLOGIESINCORPORATED,78627.46,78627.46,55.0,7.758620689655173,1333707.0344827587,29,"COLLABRALINK TECHNOLOGIES, INCORPORATED","COLLABRALINK TECHNOLOGIES, INCORPORATED",,SMALL BUSINESS,,2014
COLLEAGUECONSULTINGLLC,0.0,0.0,19.0,13.454545454545455,3211469.090909091,11,"COLLEAGUE CONSULTING, LLC","COLLEAGUE CONSULTING, LLC",,SMALL BUSINESS,,2014
COLLECTIONTECHNOLOGYINCORPORATED,0.0,0.0,78.0,0.0,0.0,3,COLLECTION TECHNOLOGY INC,COLLECTION TECHNOLOGY INCORPORATED,,SMALL BUSINESS,,2014
COLLECTIVEINTELLIGENCEINC,0.0,0.0,999.0,0.0,0.0,1,COLLECTIVE INTELLIGENCE INC,COLLECTIVE INTELLIGENCE INC,,SMALL BUSINESS,,2014
COLLEGEENTRANCEEXAMINATIONBOARD,10994298.620000001,10994298.620000001,6.0,1081.6666666666667,643622978.6666666,6,COLLEGE ENTRANCE EXAMINATION BOARD,COLLEGE ENTRANCE EXAMINATION BOARD,,OTHER THAN SMALL BUSINESS,,2014
COLLEGEOFAMERICANPATHOLOGISTS,32716.85,32716.85,1.0,515.0,120127239.0,1,"COLLEGE OF AMERICAN PATHOLOGISTS, THE",COLLEGE OF AMERICAN PATHOLOGISTS,CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2014
COLLEGEOFAMERICANPATHOLOGISTSTHE,0.0,0.0,1.0,515.0,120127239.0,1,"COLLEGE OF AMERICAN PATHOLOGISTS, THE","COLLEGE OF AMERICAN PATHOLOGISTS, THE",,OTHER THAN SMALL BUSINESS,,2014
COLLIERSINTERNATIONALVALUATIONADVISORYSERVICESLLC,0.0,0.0,11.0,200.0,1.0,2,"COLLIERS INTERNATIONAL VALUATION & ADVISORY SERVICES, LLC","COLLIERS INTERNATIONAL VALUATION & ADVISORY SERVICES, LLC",,OTHER THAN SMALL BUSINESS,,2014
COLLINSBROTHERSMOVINGSTORAGELLC,412012.16,662012.1599999999,1025.0,50.0,3200000.0,6,COLLINS BROTHERS MOVING & STORAGE LLC,COLLINS BROTHERS MOVING & STORAGE LLC,OTHER,SMALL BUSINESS,OTHER,2014
COLLINSCONCRETELTD,737786.17,737786.17,1.0,13.0,1781989.0,1,"COLLINS CONCRETE, LTD.",COLLINS CONCRETE  LTD.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLLINSPINECOMPANY,260194.55,260194.55,1.0,733.0,237000000.0,1,COLLINS PINE COMPANY,COLLINS PINE COMPANY,,SMALL BUSINESS,,2014
COLONIALASSEMBLYDESIGNLLC,0.0,0.0,3.0,27.0,3600000.0,3,"COLONIAL ASSEMBLY & DESIGN, LLC","COLONIAL ASSEMBLY & DESIGN, LLC",,OTHER THAN SMALL BUSINESS,,2014
COLONIALCREMATORIUMINC,0.0,0.0,1.0,4.0,80000.0,1,COLONIAL CREMATORIUM INC,COLONIAL CREMATORIUM INC,,SMALL BUSINESS,,2014
COLONIALGROUPINC,0.0,0.0,6.0,1000.0,400000000.0,3,"COLONIAL ENERGY, INC.",COLONIAL GROUP  INC.,,OTHER THAN SMALL BUSINESS,,2014
COLONIALSCIENTIFICINC,93768.62999999999,93768.62999999999,34.0,15.0,7000000.0,6,"COLONIAL SCIENTIFIC, INC.",COLONIAL SCIENTIFIC  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLONIALSPECIALTYCOINC,0.0,0.0,1998.0,20.0,2000000.0,2,COLONIAL FLAG AND SPECIALTY CO.,"COLONIAL SPECIALTY CO., INC.",,SMALL BUSINESS,,2014
COLONIALVISTACARECENTERSLLC,0.0,0.0,4.0,0.0,0.0,4,"COLONIAL VISTA CARE CENTERS, LLC","COLONIAL VISTA CARE CENTERS, LLC",,OTHER THAN SMALL BUSINESS,,2014
COLONJORGES,0.0,0.0,6.0,5.0,273000.0,2,"COLON, JORGE S","COLON, JORGE S",,SMALL BUSINESS,,2014
COLONNASSHIPYARDINCORPORATED,0.0,0.0,1.0,510.0,98815000.0,1,"COLONNA'S SHIP YARD, INCORPORATED","COLONNA'S SHIP YARD, INCORPORATED",,SMALL BUSINESS,,2014
COLONYPAPERSINC,87642.52,87642.52,33.0,42.0,20000000.0,9,"COLONY PAPERS, INC.",COLONY PAPERS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLOPLASTAS,0.0,0.0,8.0,6753.1,1371012287.5,10,COLOPLAST CORP.,COLOPLAST A/S,,OTHER THAN SMALL BUSINESS,,2014
COLORADINC,0.0,0.0,21.0,60.0,9862585.0,6,COLOR-AD INC,COLOR-AD INC,,SMALL BUSINESS,,2014
COLORADOENGINEERINGINC,79975.0,149960.0,530.0,31.666666666666668,3779000.0,6,COLORADO ENGINEERING INC.,COLORADO ENGINEERING INC.,,SMALL BUSINESS,,2014
COLORADONETWORKSTAFFINGINC,203462.99,203462.99,2.0,40.0,2700000.0,1,"COLORADO NETWORK STAFFING, INC.",COLORADO NETWORK STAFFING  INC.,OTHER,SMALL BUSINESS,OTHER,2014
COLORADOOUTDOOREDUCATIONCENTERINC,0.0,0.0,3.0,20.0,1000000.0,3,COLORADO OUTDOOR EDUCATION CENTER INC,COLORADO OUTDOOR EDUCATION CENTER INC,,OTHER THAN SMALL BUSINESS,,2014
COLORADORESOURCESOLUTIONSINC,0.0,0.0,10.0,10.0,500000.0,1,"COLORADO RESOURCE SOLUTIONS, LLP","COLORADO RESOURCE SOLUTIONS, INC.",,SMALL BUSINESS,,2014
COLORADORIVERINDIANTRIBESBUILDINGMATERIALS,8062.01,8062.01,3.0,10.0,1200000.0,1,COLORADO RIVER INDIAN TRIBES BUILDING MATERIALS,COLORADO RIVER INDIAN TRIBES BUILDING MATERIALS,,SMALL BUSINESS,,2014
COLORADOSTATEUNIVERSITYSYSTEM,1011109.35,7632038.85,48.0,7448.555555555556,877769666.6666666,9,COLORADO STATE UNIVERSITY,COLORADO STATE UNIVERSITY SYSTEM,,OTHER THAN SMALL BUSINESS,,2014
COLORADOVETERANSRESOURCECOALITION,0.0,0.0,9.0,6.0,7.0,1,COLORADO VETERANS RESOURCE COALITION,COLORADO VETERANS RESOURCE COALITION,,OTHER THAN SMALL BUSINESS,,2014
COLORIDLLC,4695.0,4695.0,1013.0,11.75,2975000.0,4,"COLORID, LLC","COLORID, LLC",,SMALL BUSINESS,,2014
COLORLABCORPORATION,0.0,0.0,8.0,21.5,2400000.0,4,COLORLAB CORP,COLORLAB CORPORATION,,SMALL BUSINESS,,2014
COLORNETPRINTINGANDGRAPHICSINC,0.0,0.0,12.0,65.0,7000000.0,3,"COLORNET PRINTING AND GRAPHICS, INC.","COLORNET PRINTING AND GRAPHICS, INC.",,SMALL BUSINESS,,2014
COLOSSALCONSTRUCTIONCOMPANYLLC,0.0,0.0,34.0,6.0,1000000.0,2,"COLOSSAL CONSTRUCTION COMPANY, LLC","COLOSSAL CONSTRUCTION COMPANY, LLC",,SMALL BUSINESS,,2014
COLSACORPORATION,3141020372.0,5090066112.4800005,260.0,883.7441860465116,141348837.20930234,43,COLSA CORPORATION,COLSA CORPORATION,,SMALL BUSINESS,,2014
COLSONASSOCIATESINC,0.0,0.0,1.0,120.0,15000.0,1,"MICROAIRE SURGICAL INSTRUMENTS, INC.",COLSON ASSOCIATES  INC.,,SMALL BUSINESS,,2014
COLSONBUSINESSSYSTEMSINC,38722.9,38722.9,28.0,18.0,3500000.0,2,"COLSON BUSINESS SYSTEMS, INC.",COLSON BUSINESS SYSTEMS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLTDEFENSEHOLDINGLLC,96113210.08,98340733.72,42.0,1008.0,185115454.47619048,21,COLT DEFENSE LLC,COLT DEFENSE HOLDING LLC,PARTNERSHIP,OTHER THAN SMALL BUSINESS,PARTNERSHIP,2014
COLTSMANUFACTURINGCOMPANYLLC,12040793.940000001,342168621.9,38.0,550.0,171778000.0,13,COLT'S MANUFACTURING COMPANY LLC,COLT'S MANUFACTURING COMPANY LLC,,OTHER THAN SMALL BUSINESS,,2014
COLUMBIAANCILLARYSERVICESINC,0.0,0.0,4.0,54.0,5500000.0,1,"COLUMBIA ANCILLARY SERVICES, INC.","COLUMBIA ANCILLARY SERVICES, INC.",,SMALL BUSINESS,,2014
COLUMBIAGROUPOFVIRGINIAINCTHE,0.0,0.0,999.0,110.0,5900000.0,1,COMPUTER PRODUCTS INC,"COLUMBIA GROUP OF VIRGINIA, INC., THE",,SMALL BUSINESS,,2014
COLUMBIAHELICOPTERSINC,352777535.01,352777535.01,18.0,615.0,100000000.0,3,"COLUMBIA HELICOPTERS, INC.",COLUMBIA HELICOPTERS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLUMBIALIGHTHOUSEFORTHEBLINDINC,140871.15,140871.15,1.0,51.0,1888524.0,1,COLUMBIA LIGHTHOUSE FOR THE BLIND (INC),COLUMBIA LIGHTHOUSE FOR THE BLIND (INC),CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2014
COLUMBIAMANUFACTURINGINC,0.0,0.0,4.0,130.0,18000000.0,2,"COLUMBIA MANUFACTURING, INC","COLUMBIA MANUFACTURING, INC",,SMALL BUSINESS,,2014
COLUMBIAPROPERTIESCRYSTALCITYLLC,0.0,0.0,3.0,175.0,60000000.0,1,"COLUMBIA PROPERTIES CRYSTAL CITY, LLC","COLUMBIA PROPERTIES CRYSTAL CITY, LLC",,OTHER THAN SMALL BUSINESS,,2014
COLUMBIARESEARCHLABORATORIESINC,46856.0,46856.0,6.0,46.0,3000000.0,4,"COLUMBIA RESEARCH LABORATORIES, INC.",COLUMBIA RESEARCH LABORATORIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
COLUMBIATELECOMMUNICATIONSCORPORATION,0.0,0.0,999.0,23.0,2881860.0,1,COLUMBIA TELECOMMUNICATIONS CORPORATION,COLUMBIA TELECOMMUNICATIONS CORPORATION,,SMALL BUSINESS,,2014
COLUMBUSAIDSTASKFORCE,36180.0,36180.0,31.0,140.0,6136415.0,1,"AIDS RESOURCE CENTER OHIO, INC.",COLUMBUS AIDS TASK FORCE,CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2014
COLUMBUSAIRPOINTE804LLC,0.0,0.0,37.0,20.0,1000000.0,1,COLUMBUS AIRPOINTE 804 LLC,COLUMBUS AIRPOINTE 804 LLC,,SMALL BUSINESS,,2014
COLUMBUSCORPORATECATERERSINC,0.0,0.0,3.0,12.0,650000.0,1,COLUMBUS CORPORATE CATERERS INC,COLUMBUS CORPORATE CATERERS INC,,SMALL BUSINESS,,2014
COLUMBUSTECHNOLOGIESANDSERVICESINC,0.0,0.0,42.0,335.6,26220318.4,10,"COLUMBUS TECHNOLOGIES AND SERVICES, INC.","COLUMBUS TECHNOLOGIES AND SERVICES, INC.",,SMALL BUSINESS,,2014
