recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
ASTROLABINC,21840.0,21840.0,1.0,48.0,0.0,1,ASTROLAB INC,ASTROLAB INC,,SMALL BUSINESS,,2013
ASTRONAUTICSCORPORATIONOFAMERICA,204564.15,204564.15,17.0,857.5,107758723.0,6,KEARFOTT CORPORATION,ASTRONAUTICS CORPORATION OF AMERICA,,OTHER THAN SMALL BUSINESS,,2013
ASTRONICSCORPORATION,733316.5199999999,1243783.52,23.0,1004.6666666666666,176193333.33333334,15,LUMINESCENT SYSTEMS INC,ASTRONICS CORPORATION,,OTHER THAN SMALL BUSINESS,,2013
ASTROSYSTEMSINC,124900.0,134900.0,4.0,25.0,4700000.0,2,"ASTRO SYSTEMS, INC",ASTRO SYSTEMS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ASTROTECHCORPORATION,0.0,16000000.0,2.0,70.0,24980759.0,1,ASTROTECH SPACE OPERATIONS INC,ASTROTECH CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ASTROTECHNICALSERVICESINC,21983.05,21983.05,1.0,20.0,6500000.0,1,"ASTRO TECHNICAL SERVICES, INC.",ASTRO TECHNICAL SERVICES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ASYNCNUMICROSYSTEMSINC,3749830.87,3750080.87,666.0,10.0,1503200.0,2,ASYNC-NU MICROSYSTEMS,ASYNC-NU MICROSYSTEMS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATAAEROSPACELLC,212170091.0,892170091.0,42.0,42.0,13000000.0,21,"ATA AEROSPACE, LLC",ATA AEROSPACE  LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATABEXTRANSLATIONSPECIALISTSINC,0.0,0.0,4.0,4.0,400402.0,2,ATABEX TRANSLATION SPECIALISTS INC,ATABEX TRANSLATION SPECIALISTS INC,,OTHER THAN SMALL BUSINESS,,2013
ATAC,39846.7,245055.0,1.0,58.0,11279507.0,1,ATAC,ATAC,,SMALL BUSINESS,,2013
ATACOMINC,63007.8,21063007.8,3026.0,11.0,8000000.0,11,"ATACOM, INC.",ATACOM  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATAPINC,0.0,150000.0,9.0,120.0,23222774.0,3,"ATAP, INC.",ATAP  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATASERVICESINC,9076236.969999999,9076236.969999999,52.0,250.0,12639286.0,13,ATA SERVICES INC,ATA SERVICES INC,,SMALL BUSINESS,,2013
ATASTEOFHEAVENCATERING,14544.0,14544.0,3.0,5.0,80000.0,1,A TASTE OF HEAVEN CATERING,A TASTE OF HEAVEN CATERING,,SMALL BUSINESS,,2013
ATDAMERICANCO,4840.38,4840.38,8.0,130.0,66500000.0,4,ATD AMERICAN COMPANY,ATD-AMERICAN CO.,,SMALL BUSINESS,,2013
ATEAMSOLUTIONSLLC,6867.5,59609.9,1.0,44.0,3569941.0,1,A-TEAM SOLUTIONS LLC,A-TEAM SOLUTIONS LLC,OTHER,SMALL BUSINESS,OTHER,2013
ATEBINC,10325.2,10325.2,1.0,85.0,15500000.0,1,"ATEB, INC",ATEB  INC.,,SMALL BUSINESS,,2013
ATECHSYSTEMSINC,41743.85,41993.85,666.0,25.0,4792452.0,2,"A-TECH SYSTEMS, INC.",A-TECH SYSTEMS  INC.,OTHER,SMALL BUSINESS,OTHER,2013
ATECINC,20662.0,20662.0,2.0,75.0,12849543.0,1,"ATEC, INC.",ATEC  INC.,,SMALL BUSINESS,,2013
ATEEZCORPORATION,14940.0,164940.0,2.0,3.0,600000.0,2,ATEEZ CORPORATION,ATEEZ CORPORATION,,SMALL BUSINESS,,2013
ATHASHAWNP,0.0,0.0,6.0,1.0,50000.0,1,"ATHA, SHAWN P",ATHA  SHAWN P,,SMALL BUSINESS,,2013
ATIINC,0.0,0.0,1.0,30.0,1850000.0,1,"ATI, INC.","ATI, INC.",,SMALL BUSINESS,,2013
ATILADISHMACHININGINC,0.0,0.0,7.0,0.0,0.0,7,NORTHROP GRUMMAN CORPORATION,ATI LADISH MACHINING  INC.,,OTHER THAN SMALL BUSINESS,,2013
ATKEARNEYHOLDINGSLTD,0.0,0.0,999.0,3176.0,113100008.0,1,"A. T. KEARNEY, INC.",A.T. KEARNEY HOLDINGS LTD,,OTHER THAN SMALL BUSINESS,,2013
ATKINSMOCAJOINTVENTURE,0.0,0.0,30.0,3000.0,691000000.0,2,ATKINS - MOCA JOINT VENTURE,ATKINS - MOCA JOINT VENTURE,,OTHER THAN SMALL BUSINESS,,2013
ATKINSNORTHAMERICAHOLDINGSCORPORATIONTHE,84970.91,84970.91,1.0,3000.0,691000000.0,1,"ATKINS NORTH AMERICA, INC.","ATKINS NORTH AMERICA HOLDINGS CORPORATION,THE",CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATKINSNORTHAMERICAINC,489468.0,562898.0,17.0,3666.6666666666665,260333333.33333334,3,"ATKINS NORTH AMERICA, INC.","ATKINS NORTH AMERICA, INC.",,OTHER THAN SMALL BUSINESS,,2013
ATKINSONDISTRIBUTINGINC,3547.17,3547.17,2.0,29.0,28000000.0,1,ATKINSON DISTRIBUTING INC,ATKINSON DISTRIBUTING INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATKLAUNCHSYSTEMSINC,625190.0,625190.0,2.0,16267.0,4520999936.0,2,ATK LAUNCH SYSTEMS INC.,ATK LAUNCH SYSTEMS INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATKOREINTERNATIONALGROUPINC,0.0,0.0,1000.0,13060.0,5300000000.0,2,ALLIED TUBE & CONDUIT CORPORATION,ATKORE INTERNATIONAL GROUP INC.,,OTHER THAN SMALL BUSINESS,,2013
ATLANTAFORKLIFTSINC,257170.0,257170.0,2017.0,150.0,4000000.0,6,ATLANTA FORK LIFTS INCORPORATED,ATLANTA FORK LIFTS  INC.,,SMALL BUSINESS,,2013
ATLANTAPARTSANDSUPPLIES,14310.0,14310.0,1.0,5.0,100000.0,1,ATLANTA PARTS AND SUPPLIES,ATLANTA PARTS AND SUPPLIES,,SMALL BUSINESS,,2013
ATLANTICAIRCORPORATION,0.0,0.0,999.0,0.0,0.0,1,ATLANTIC AIR CORPORATION,ATLANTIC AIR CORPORATION,,SMALL BUSINESS,,2013
ATLANTICCOMMTECHCORPORATION,111099.88,111099.88,21.0,59.0,6983437.333333333,3,ATLANTIC COMMTECH CORPORATION,ATLANTIC COMMTECH CORPORATION,,SMALL BUSINESS,,2013
ATLANTICCONTINGENCYCONSTRUCTORSLLC,14688639.0,14688639.0,3.0,25000.0,4000000000.0,1,ATLANTIC CONTINGENCY CONSTRUCTORS LIMITED LIABILITY COMPANY,ATLANTIC CONTINGENCY CONSTRUCTORS  LLC,,OTHER THAN SMALL BUSINESS,,2013
ATLANTICDIVINGSUPPLYINC,104957.67,554957.66,14041.0,242.225,590548341.75,40,ATLANTIC DIVING SUPPLY INCORPORATED,ATLANTIC DIVING SUPPLY  INC.,,OTHER THAN SMALL BUSINESS,,2013
ATLANTICEMERGENCYSOLUTIONSINC,6282.33,6282.33,1.0,125.0,28338724.0,1,"ATLANTIC EMERGENCY SOLUTIONS, INC.",ATLANTIC EMERGENCY SOLUTIONS  INC.,,SMALL BUSINESS,,2013
ATLANTICFIREANDSAFETY,0.0,0.0,3.0,3.0,25.0,1,ATLANTIC FIRE AND SAFETY,ATLANTIC FIRE AND SAFETY,,SMALL BUSINESS,,2013
ATLANTICMANAGEMENTCENTERINC,0.0,0.0,7.0,16.6,6214488.0,5,ATLANTIC MANAGEMENT CENTER INCORPORATED,"ATLANTIC MANAGEMENT CENTER, INC.",,SMALL BUSINESS,,2013
ATLANTICMARINECONSTRUCTIONCOMPANYINC,10949190.0,10949190.0,2.0,30.0,11000000.0,1,"ATLANTIC MARINE CONSTRUCTION COMPANY, INC.",ATLANTIC MARINE CONSTRUCTION COMPANY  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ATLANTICOFFICEANDLASERPRODUCTSINC,31774.65,9878852.65,1002.0,0.0,0.0,3,ATLANTIC OFFICE & LASER PRODUC,ATLANTIC OFFICE AND LASER PRODUCTS INC,,SMALL BUSINESS,,2013
ATLANTICSERVICEEQUIPMENTINC,0.0,0.0,3.0,4.0,700000.0,3,ATLANTIC SERVICE EQUIPMENT INC,ATLANTIC SERVICE EQUIPMENT INC,,SMALL BUSINESS,,2013
ATLANTICSERVICESGROUPINC,0.0,0.0,2.0,150.0,137500000.0,2,ATLANTIC SERVICES GROUP INC,"ATLANTIC SERVICES GROUP, INC.",,SMALL BUSINESS,,2013
ATLASAIRWORLDWIDEHOLDINGSINC,0.0,0.0,15.0,1574.0,1335600512.0,3,"POLAR AIR CARGO WORLDWIDE, INC.","ATLAS AIR WORLDWIDE HOLDINGS, INC.",,OTHER THAN SMALL BUSINESS,,2013
ATLASCONTAINERCORPORATION,0.0,0.0,1.0,145.0,45000000.0,1,ATLAS CONTAINER CORPORATION,ATLAS CONTAINER CORPORATION,,OTHER THAN SMALL BUSINESS,,2013
ATLASEXECUTIVECONSULTINGLLC,236689.05,236689.05,1.0,15.0,618000.0,1,"ATLAS EXECUTIVE CONSULTING, LLC",ATLAS EXECUTIVE CONSULTING  LLC,OTHER,SMALL BUSINESS,OTHER,2013
ATLASINDUSTRIALSUPPLYINC,0.0,0.0,999.0,16.0,6414080.0,1,ATLAS INDUSTRIAL SUPPLY INCORPORATED,"ATLAS INDUSTRIAL SUPPLY, INC.",,SMALL BUSINESS,,2013
ATLASNORTHAMERICALLC,0.0,0.0,2.0,1700.0,500000000.0,2,"ATLAS NORTH AMERICA, LLC","ATLAS NORTH AMERICA, LLC",,OTHER THAN SMALL BUSINESS,,2013
ATLASSALESANDRENTALSINC,0.0,0.0,1.0,40.0,0.0,1,"ATLAS SALES & RENTALS, INC","ATLAS SALES AND RENTALS, INC.",,SMALL BUSINESS,,2013
ATMARKETINGINC,0.0,0.0,1998.0,6.0,5000000.0,2,A & T MARKETING INC,A & T MARKETING INC.,,SMALL BUSINESS,,2013
ATMOSENERGYCORPORATION,3367213.29,17563221.74,9.0,3283.0,3548666666.6666665,3,"ATMOS ENERGY MARKETING, LLC",ATMOS ENERGY CORPORATION,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2013
ATMOSPHERIC,21468.0,21468.0,14.0,1.0,120000.0,1,ATMOSPHERIC,ATMOSPHERIC,,SMALL BUSINESS,,2013
ATMOSPHERICTECHNOLOGYSERVICESCOMPANYLLC,0.0,0.0,6.0,4.0,65000.0,2,ATMOSPHERIC TECHNOLOGY SERVICES COMPANY LIMITED LIABILITY COMPANY,"ATMOSPHERIC TECHNOLOGY SERVICES COMPANY, LLC",,SMALL BUSINESS,,2013
ATP2LLC,0.0,70000000.0,10.0,18.0,400000.0,1,ATP2 LLC,ATP2 LLC,OTHER,SMALL BUSINESS,OTHER,2013
ATRICUREINC,2950.0,2950.0,1.0,200.0,56000000.0,1,"ATRICURE, INC.",ATRICURE  INC.,,OTHER THAN SMALL BUSINESS,,2013
ATRIUMHEALTHCARECENTERLTD,0.0,0.0,1.0,105.0,19400000.0,2,ATRIUM HEALTH CARE CENTER LTD,ATRIUM HEALTH CARE CENTER LTD,,SMALL BUSINESS,,2013
ATRLIGHTINGENTERPRISESINC,57333.1,57333.1,4.0,43.0,9000000.0,1,ATR LIGHTING ENTERPRISES INC,ATR LIGHTING ENTERPRISES INC,,SMALL BUSINESS,,2013
ATSAUTOMATIONINC,103926.5,103926.5,2.0,85.0,20000000.0,2,ATS AUTOMATION INC,A.T.S. AUTOMATION  INC.,,OTHER THAN SMALL BUSINESS,,2013
ATSGCORPORATION,0.0,0.0,4.0,50.0,3500000.0,1,ALLIED TECHNICAL SERVICES GROUP LLC,ATSG CORPORATION,,SMALL BUSINESS,,2013
ATTENTIONSOFTWAREINC,0.0,0.0,2997.0,20.0,1500000.0,3,"ATTENTION SOFTWARE, INC","ATTENTION SOFTWARE, INC",,SMALL BUSINESS,,2013
ATTINC,53170083.120000005,54377110.64000001,2235.0,191482.77830940988,45972265006.84689,627,"AT&T MOBILITY NATIONAL ACCOUNTS, LLC",AT&T INC.,,OTHER THAN SMALL BUSINESS,,2013
ATTIVASOFTLLC,9215649.16,9295653.24,667.0,35.0,7500000.0,4,"ATTIVASOFT, LLC",ATTIVASOFT  LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2013
ATYOURSERVICEHEATINGCOOLINGLLC,0.0,0.0,18.0,64.0,8597026.0,6,"AT YOUR SERVICE HEATING & COOLING, LLC","AT YOUR SERVICE HEATING & COOLING, LLC",,SMALL BUSINESS,,2013
AUAUTHUMKIINC,4920285.25,4920285.25,3.0,35.0,29000000.0,1,"AU AUTHUM KI, INC.",AU AUTHUM KI  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AUBURNUNIVERSITY,0.0,0.0,108.0,12476.0,989969028.0,1,AUBURN UNIVERSITY,AUBURN UNIVERSITY,,OTHER THAN SMALL BUSINESS,,2013
AUCTIONCOMLLC,0.0,0.0,0.0,318.0,86000000.0,2,"AUCTION.COM, LLC","AUCTION.COM, LLC",,OTHER THAN SMALL BUSINESS,,2013
AUDACIOUSINQUIRYLLC,0.0,0.0,1998.0,9.0,1400000.0,2,AUDACIOUS INQUIRY LLC,"AUDACIOUS INQUIRY, LLC",,SMALL BUSINESS,,2013
AUDIOVIDEOSUPPLYINC,0.0,0.0,3.0,15.0,10005862.0,1,"AUDIO-VIDEO SUPPLY, INC.","AUDIO-VIDEO SUPPLY, INC.",,SMALL BUSINESS,,2013
AUDIOVIDEOSYSTEMSINC,0.0,0.0,3.0,40.0,10277872.0,1,AUDIO VIDEO SYSTEMS INC,"AUDIO VIDEO SYSTEMS, INC.",,SMALL BUSINESS,,2013
AUDIOVISUALSERVICESGROUPINC,6704.2,6704.2,1.0,2643.0,551382333.0,1,"AUDIO VISUAL SERVICES GROUP, INC.",AUDIO VISUAL SERVICES GROUP  INC.,,OTHER THAN SMALL BUSINESS,,2013
AUDITECHASSOCIATESINC,0.0,0.0,12.0,5.0,171000.0,5,"AUDITECH & ASSOCIATES, INC.","AUDITECH & ASSOCIATES, INC.",,SMALL BUSINESS,,2013
AUFDERWORLDCORPORATION,0.0,0.0,2.0,10.0,2500000.0,2,AUFDERWORLD CORPORATION,AUFDERWORLD CORPORATION,,SMALL BUSINESS,,2013
AUGUSTAENGINEPARTSINC,172789.36,322789.36,9.0,10.0,2250.0,3,AUGUSTA ENGINE PARTS INC,AUGUSTA ENGINE PARTS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AUGUSTSCHELLENTERPRISESINC,0.0,0.0,2.0,35.0,10000000.0,2,"AUGUST SCHELL ENTERPRISES, INC.","AUGUST SCHELL ENTERPRISES, INC.",,SMALL BUSINESS,,2013
AUNGMOEZAW,4500.0,4500.0,1.0,12.0,3.0,2,"AUNG, MOE ZAW","AUNG, MOE ZAW",SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
AURASHIELDINC,24578.0,24578.0,8.0,4.0,600000.0,8,"AURA-SHIELD, INC.",AURA-SHIELD  INC.,,SMALL BUSINESS,,2013
AUROMATECHNOLOGIESCO,0.0,0.0,1.0,13.0,1300000.0,1,AUROMA TECHNOLOGIES CO.,AUROMA TECHNOLOGIES CO.,,SMALL BUSINESS,,2013
AURORAFLIGHTSCIENCESCORP,88600193.32,88600193.32,22.0,362.0,63467000.0,3,AURORA FLIGHT SCIENCES CORPORATION,AURORA FLIGHT SCIENCES CORP,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AURORAFLIGHTSCIENCESCORPORATION,0.0,0.0,430.0,367.0,65487000.0,1,AURORA FLIGHT SCIENCES CORPORATION,AURORA FLIGHT SCIENCES CORPORATION,,SMALL BUSINESS,,2013
AURORAMANAGEMENTGROUPINC,0.0,0.0,57.0,0.0,4625.0,1,AURORA MANAGEMENT GROUP INC,AURORA MANAGEMENT GROUP INC,,SMALL BUSINESS,,2013
AURORASYSTEMSCONSULTINGINC,1729553.88,1729803.88,666.0,14.0,5266000.0,2,"AURORA SYSTEMS CONSULTING, INC.",AURORA SYSTEMS CONSULTING  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AUROTECHINC,10340323.639999999,10340573.639999999,690.0,22.0,1.0,4,"AUROTECH, INC.",AUROTECH  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AUSCOINC,0.0,0.0,4.0,57.0,10000000.0,1,"AUSCO,INC.",AUSCO INC.,,SMALL BUSINESS,,2013
AUSGARTECHNOLOGIESINC,75640.26,98840171.26,143.0,68.66666666666667,12463236.666666666,3,AUSGAR TECHNOLOGIES INC,AUSGAR TECHNOLOGIES INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AUSINC,3747085.18,3747085.18,1.0,500.0,29000000.0,1,"AUS MARKETING RESEARCH SYSTEMS, INC.",AUS INC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AUSTINBROCKENBROUGHASSOCLLP,0.0,0.0,1.0,0.0,1000000.0,1,AUSTIN BROCKENBROUGH & ASSOCIA,"AUSTIN BROCKENBROUGH & ASSOC., L.L.P.",,SMALL BUSINESS,,2013
AUSTINHARDWARESUPPLYINC,5851.5,5851.5,4.0,150.0,70000000.0,1,"AUSTIN HARDWARE & SUPPLY, INC.",AUSTIN HARDWARE & SUPPLY  INC.,,SMALL BUSINESS,,2013
AUTODYNEMANUFACTURINGCOINC,154270.0,154270.0,4.0,17.0,2000001.0,2,"AUTODYNE MANUFACTURING CO., INC.",AUTODYNE MANUFACTURING CO.  INC.,,SMALL BUSINESS,,2013
AUTOMATEDBUSINESSPOWERINCLLC,0.0,0.0,7.0,10.0,2500000.0,5,"AUTOMATED BUSINESS POWER, LLC",AUTOMATED BUSINESS POWER INC LLC,,SMALL BUSINESS,,2013
AUTOMATEDCLEANINGTECHNOLOGIESINC,8610.0,8610.0,1.0,4.0,1000000.0,1,AUTOMATED CLEANING TECHNOLOGIES INCORPORATED,AUTOMATED CLEANING TECHNOLOGIES  INC.,,SMALL BUSINESS,,2013
AUTOMATEDMACHINETECHNOLOGYINC,0.0,0.0,3.0,32.0,2519500.0,1,AUTOMATED MACHINE & TECHNOLOGY INC,AUTOMATED MACHINE & TECHNOLOGY INC,,SMALL BUSINESS,,2013
AUTOMATICDATAPROCESSINGINC,0.0,0.0,4.0,1200.0,63646000.0,1,"ADP BENEFIT SERVICES KY, INC.","AUTOMATIC DATA PROCESSING, INC.",,OTHER THAN SMALL BUSINESS,,2013
AUTOMATICVALVECORP,14762.02,14762.02,3.0,24.0,7987000.0,1,AUTOMATIC VALVE CORP.,AUTOMATIC VALVE CORP.,,SMALL BUSINESS,,2013
AUTOMATIONPRECISIONTECHNOLOGYINCORPORATED,0.0,5000000.0,1.0,200.0,12500000.0,1,"AUTOMATION PRECISION TECHNOLOGY, LLC",AUTOMATION PRECISION TECHNOLOGY  INCORPORATED,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2013
AUTOMATIONPRODUCTSGROUPINC,5000.0,5000.0,2.0,60.0,7608000.0,1,"AUTOMATION PRODUCTS GROUP, INC.",AUTOMATION PRODUCTS GROUP  INC.,,SMALL BUSINESS,,2013
AUTOMATIONTECHNOLOGIESINC,0.0,0.0,1.0,0.0,0.0,1,AUTOMATION TECHNOLOGIES INC,AUTOMATION TECHNOLOGIES INC.,,SMALL BUSINESS,,2013
AUTOMOTIVEINDUSTRIALSUPPLYCOMPANY,426863.24,426863.24,2005.0,27.0,6282194.0,9,AUTOMOTIVE & INDUSTRIAL SUPPLY COMPANY,AUTOMOTIVE & INDUSTRIAL SUPPLY COMPANY,,SMALL BUSINESS,,2013
AUTONATIONINC,0.0,0.0,1.0,68.0,12000000.0,1,WABASH VALLEY REFUSE REMOVAL,"AUTONATION, INC.",,OTHER THAN SMALL BUSINESS,,2013
AUTONOMICRESOURCESLLC,0.0,0.0,1.0,40.0,2500000.0,1,AUTONOMIC RESOURCES LLC,AUTONOMIC RESOURCES LLC,,SMALL BUSINESS,,2013
AUTOPARTSOFBEAUFORTINC,0.0,0.0,44.0,11.0,1500000.0,11,"AUTO PARTS OF BEAUFORT, INC.","AUTO PARTS OF BEAUFORT, INC.",,SMALL BUSINESS,,2013
AUTOPARTSPROSLLC,1460041.01,1460041.01,14.0,150.0,16000000.0,2,AUTOPARTSPROS LLC,AUTOPARTSPROS LLC,,SMALL BUSINESS,,2013
AUTOPOINTINC,16761.6,166761.6,0.0,6.0,350000.0,5,"AUTOPOINT, INC",AUTOPOINT  INC,,SMALL BUSINESS,,2013
AUTOPSYPATHOLOGYSERVICES,135000.0,135000.0,1.0,1.0,200000.0,1,AUTOPSY PATHOLOGY SERVICES,AUTOPSY PATHOLOGY SERVICES,,SMALL BUSINESS,,2013
AUTORIDADDEACUEDUCTOSYALCANTARILLADOSDEPR,0.0,0.0,1.0,0.0,0.0,1,AUTORIDAD DE ACUEDUCTOS Y ALCA,AUTORIDAD DE ACUEDUCTOS Y ALCANTARILLADOS DE PR,,SMALL BUSINESS,,2013
AUTUMNCONTRACTINGINC,116326.86,116326.86,2.0,25.0,4625560.0,2,"AUTUMN CONTRACTING, INC.",AUTUMN CONTRACTING  INC.,OTHER,SMALL BUSINESS,OTHER,2013
AUTUSTECHNOLOGYLLC,5652.0,5652.0,1.0,3.0,90000.0,1,"AUTUS TECHNOLOGY, LLC",AUTUS TECHNOLOGY  LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AUXILIOMANAGEMENTSERVICES,1171594.99,1572143.7,1.0,1.0,33477.0,1,AUXILIO MANAGEMENT SERVICES,AUXILIO MANAGEMENT SERVICES,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AVAASTROCORP,0.0,0.0,2.0,3.0,1100000.0,1,AVA ASTRO CORP,AVA ASTRO CORP,,SMALL BUSINESS,,2013
AVALONHEALTHCAREINC,0.0,0.0,1.0,3837.0,225640144.0,2,"AVALON CARE CENTER KENT, LLC",AVALON HEALTH CARE  INC.,,OTHER THAN SMALL BUSINESS,,2013
AVANTIENTERPRISESINC,0.0,0.0,10.0,35.0,10000000.0,2,"AVANTI ENTERPRISES, INC.","AVANTI ENTERPRISES, INC.",,SMALL BUSINESS,,2013
AVARCONSULTINGINC,0.0,0.0,1.0,7.0,465000.0,1,"AVAR CONSULTING, INC.","AVAR CONSULTING, INC.",,SMALL BUSINESS,,2013
AVARINTLLC,34925.84,34925.84,9.0,42.0,10500000.0,9,"AVARINT, LLC","AVARINT, LLC",,OTHER THAN SMALL BUSINESS,,2013
AVATARCOMPUTINGINC,0.0,0.0,1.0,20.0,27000.0,1,"AVATAR COMPUTING, INC.","AVATAR COMPUTING, INC.",,OTHER THAN SMALL BUSINESS,,2013
AVATARENVIRONMENTALLLC,0.0,0.0,4.0,15.0,1800000.0,1,AVATAR ENVIRONMENTAL LLC,AVATAR ENVIRONMENTAL LLC,,SMALL BUSINESS,,2013
AVAXIABIOLOGICSINCORPORATED,0.0,0.0,2.0,2.0,300000.0,2,"AVAXIA BIOLOGICS, INCORPORATED","AVAXIA BIOLOGICS, INCORPORATED",,SMALL BUSINESS,,2013
AVCONCEPTSINC,0.0,0.0,4.0,10.0,1500000.0,1,"AV CONCEPTS, INC.","AV CONCEPTS, INC.",,SMALL BUSINESS,,2013
AVDEALSAMERICAINC,0.0,0.0,9.0,7.0,10000000.0,1,NETBORED INCORPORATED,AVDEALS AMERICA INC,,SMALL BUSINESS,,2013
AVENUEWESTDENVERINC,57100.0,57100.0,1.0,12.0,4480000.0,1,"AVENUEWEST DENVER, INC.",AVENUEWEST DENVER  INC.,,SMALL BUSINESS,,2013
AVERSTARINC,0.0,0.0,2.0,0.0,0.0,1,AVERSTAR INC,AVERSTAR. INC.,,SMALL BUSINESS,,2013
AVERYDOOLEYPOSTAVERY,440.0,440.0,1.0,13.0,1000000.0,1,"AVERY, DOOLEY, POST & AVERY",AVERY  DOOLEY  POST & AVERY,,SMALL BUSINESS,,2013
AVESHKAINC,0.0,0.0,3996.0,16.0,200000.0,4,"AVESHKA, INC.","AVESHKA, INC.",,SMALL BUSINESS,,2013
AVIANDSLLC,0.0,0.0,2.0,1856.0,86752031.5,2,"A'VIANDS, LLC","A'VIANDS, LLC",,OTHER THAN SMALL BUSINESS,,2013
AVIARMSSUPPORTCORP,14242.0,14242.0,8.0,15.0,5000000.0,3,AVIARMS SUPPORT CORP,AVIARMS SUPPORT CORP,,SMALL BUSINESS,,2013
AVIATIONAVIONICSANDINSTRUMENTSCORPORATION,0.0,0.0,4.0,37.0,2900000.0,4,AVIATION AVIONICS AND INSTRUMENTS CORPORATION,AVIATION AVIONICS AND INSTRUMENTS CORPORATION,,SMALL BUSINESS,,2013
AVIATIONDEVICESANDELECTRONICCOMPONENTSLLC,25142.4,1075142.4,15.0,37.083333333333336,20000000.0,12,"AVIATION DEVICES AND ELECTRONIC COMPONENTS, L.L.C.","AVIATION DEVICES AND ELECTRONIC COMPONENTS, L.L.C.",,OTHER THAN SMALL BUSINESS,,2013
AVIATIONDIRECTLLC,0.0,0.0,999.0,3.0,520000.0,1,AVIATION DIRECT INC,"AVIATION DIRECT, LLC",,SMALL BUSINESS,,2013
AVIATIONMETALSOFNORTHCAROLINAINC,1910.4,1910.4,1.0,14.0,850271.0,1,"AVIATION METALS OF NORTH CAROLINA, INC.",AVIATION METALS OF NORTH CAROLINA  INC.,,SMALL BUSINESS,,2013
AVIATIONMISSILESOLUTIONSLLC,0.0,0.0,4995.0,6.0,20000000.0,5,"AVIATION & MISSILE SOLUTIONS, LLC","AVIATION & MISSILE SOLUTIONS, LLC",,OTHER THAN SMALL BUSINESS,,2013
AVIATIONPLUSINC,5850.0,5850.0,1.0,17.0,2500000.0,1,AVIATION PLUS INC,AVIATION PLUS INC,OTHER,SMALL BUSINESS,OTHER,2013
AVIATIONSAFETYORGANIZATIONINC,34024.88,34024.88,2.0,6.0,890000.0,1,"AVIATION SAFETY ORGANIZATION, INC",AVIATION SAFETY ORGANIZATION  INC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
AVIATIONSPECIALTIESUNLIMITEDINC,0.0,0.0,1.0,26.0,1307100.0,1,"AVIATION SPECIALTIES UNLIMITED, INC","AVIATION SPECIALTIES UNLIMITED, INC",,SMALL BUSINESS,,2013
