recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
CTSICESFACILITYSERVICESLLC,14169.12,14169.12,4.0,4.0,1.0,1,CTSI-CES FACILITY SERVICES LLC,CTSI-CES FACILITY SERVICES LLC,,SMALL BUSINESS,,2010
CTSWWJV,0.0,0.0,492.0,0.0,0.0,41,"CTS-WW, JV","CTS-WW, JV",,SMALL BUSINESS,,2010
CUBECARECO,0.0,0.0,999.0,16.0,650000.0,1,CUBE CARE CO.,CUBE CARE CO.,,SMALL BUSINESS,,2010
CUBICCORPORATION,13275753.92,15647457.840000002,2208.0,3387.3584905660377,495974079.6226415,53,"CUBIC APPLICATIONS, INC.",CUBIC CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
CULINARYDEPOTINC,0.0,0.0,2997.0,0.0,0.0,3,CULINARY DEPOT INC.,CULINARY DEPOT INC.,,SMALL BUSINESS,,2010
CULLENELAINET,0.0,0.0,1.0,1.0,47500.0,2,"CULLEN, ELAINE T","CULLEN, ELAINE T",,SMALL BUSINESS,,2010
CULLERSTEVEND,0.0,0.0,1.0,1.0,75000.0,1,"CULLER, STEVEN D","CULLER, STEVEN D",,SMALL BUSINESS,,2010
CULMENINTERNATIONALLLC,715818.46,826446.46,51.0,8.5,741379.25,4,"CULMEN INTERNATIONAL, LLC",CULMEN INTERNATIONAL  LLC,,SMALL BUSINESS,,2010
CULPEPPERASSOCIATESSECURITYSERVICESINC,0.0,0.0,27.0,250.0,5000000.0,6,CULPEPPER AND ASSOC SECURITY SERVICES INCORPORATED,"CULPEPPER & ASSOCIATES SECURITY SERVICES, INC.",,SMALL BUSINESS,,2010
CULVERENTERPRISESINC,29974.84,29974.84,3.0,5.0,100000.0,1,CULVER ENTERPRISES INC,CULVER ENTERPRISES INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
CUMBERLANDSEPTICSERVICESINC,2250.0,2250.0,3.0,11.0,385368.0,1,CUMBERLAND SEPTIC SERVICES INC,CUMBERLAND SEPTIC SERVICES INC,,SMALL BUSINESS,,2010
CUMBERLANDVALLEYDISTRICTHEALTHDEPTINC,0.0,0.0,2.0,300.0,17000000.0,2,CUMBERLAND VALLEY DISTRICT HEALTH DEPT INC,CUMBERLAND VALLEY DISTRICT HEALTH DEPT INC,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2010
CUMMINGSASSOCIATES,0.0,0.0,1.0,14.0,2200000.0,1,CUMMINGS & ASSOCIATES,CUMMINGS & ASSOCIATES,,SMALL BUSINESS,,2010
CUMMINSALLISONCORP,0.0,0.0,1.0,845.0,140000000.0,1,CUMMINS-ALLISON CORP.,CUMMINS-ALLISON CORP.,,SMALL BUSINESS,,2010
CUMMINSCARIBBEANLLC,0.0,0.0,6.0,0.0,0.0,3,CUMMINS CARIBBEAN LLC,CUMMINS CARIBBEAN LLC,,SMALL BUSINESS,,2010
CUMMINSINC,12618356.35,13323565.360000001,31.0,12096.76923076923,3550435766.1538463,13,"CUMMINS POWER SYSTEMS, LLC",CUMMINS INC.,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2010
CUMMINSMIDSOUTHLLC,3523.0,3523.0,9.0,530.0,267000000.0,1,"CUMMINS MID-SOUTH, L.L.C.",CUMMINS MID-SOUTH  L.L.C.,,OTHER THAN SMALL BUSINESS,,2010
CUNAINDUSTRIALSUPPLYLOGISTICSLLC,84030.61,84030.61,4019.0,4.0,1.0,10,CUNA INDUSTRIAL SUPPLY AND LOGISTICS LIMITED LIABILITY COMPANY,CUNA INDUSTRIAL SUPPLY & LOGISTICS LLC,,SMALL BUSINESS,,2010
CURDENTERPRISESINC,13732.24,13732.24,1.0,0.0,0.0,1,"CURD ENTERPRISES, INC",CURD ENTERPRISES  INC.,,SMALL BUSINESS,,2010
CURELINEBIOPATHOLOGYLLC,0.0,0.0,1.0,5.0,500000.0,1,"CURELINE BIOPATHOLOGY, LLC","CURELINE BIOPATHOLOGY, LLC",,SMALL BUSINESS,,2010
CURRANGROUPINC,0.0,0.0,999.0,800.0,750000000.0,1,"GLOBAL FINISHING SOLUTIONS, LLC",CURRAN GROUP  INC.,,OTHER THAN SMALL BUSINESS,,2010
CURTISELIZABETH,77700.16,0.0,0.0,1.0,1.0,1,"CURTIS, ELIZABETH","CURTIS, ELIZABETH",SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
CURTISJLEWISASSOCIATESPC,0.0,0.0,0.0,0.0,0.0,1,"CURTIS, LEWIS & ASSOCIATES PC",CURTIS J LEWIS & ASSOCIATES PC,,SMALL BUSINESS,,2010
CURTISSLOCOMINC,0.0,0.0,4.0,15.0,1300000.0,1,"CURTIS SLOCOM, INC.","CURTIS SLOCOM, INC.",,SMALL BUSINESS,,2010
CURTISSWRIGHTCORPORATION,11055264.469999999,11055264.469999999,12.0,3722.4166666666665,666928172.3333334,12,"DY 4, INC",CURTISS-WRIGHT CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
CURTSTEPHAN,34540.0,34540.0,1.0,1.0,50000.0,1,CURT STEPHAN,CURT STEPHAN,,SMALL BUSINESS,,2010
CUSTOMCRAFTERS,0.0,0.0,1.0,8.0,220000.0,1,CUSTOM CRAFTERS,CUSTOM CRAFTERS,,SMALL BUSINESS,,2010
CUSTOMDESIGNFABRICATORS,0.0,0.0,4.0,1.0,375000.0,1,CUSTOM DESIGN FABRICATORS,CUSTOM DESIGN FABRICATORS,,SMALL BUSINESS,,2010
CUSTOMFABRICATINGINDUSTRIESINC,0.0,0.0,4.0,0.0,0.0,2,"CUSTOM FABRICATING INDUSTRIES,","CUSTOM FABRICATING INDUSTRIES, INC.",,SMALL BUSINESS,,2010
CUSTOMHARDWAREENGINEERINGCONSULTINGINC,0.0,0.0,17.0,93.0,12000000.0,1,"CUSTOM HARDWARE ENGINEERING & CONSULTING, INC.","CUSTOM HARDWARE ENGINEERING & CONSULTING, INC.",,SMALL BUSINESS,,2010
CUSTOMHYDRAULICMACHINEINC,1000.0,1000.0,4.0,13.0,2700000.0,1,"CUSTOM HYDRAULIC & MACHINE, INC.",CUSTOM HYDRAULIC & MACHINE  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
CUSTOMLAWNSERVICEINC,0.0,0.0,10.0,28.0,2300000.0,4,CUSTOM LAWN SERVICE INC,CUSTOM LAWN SERVICE INC,,SMALL BUSINESS,,2010
CUSTOMMECHANICALSYSTEMSCORP,1121648.0,1121648.0,1.0,50.0,6000000.0,1,"CUSTOM MECHANICAL SYSTEMS, CORP",CUSTOM MECHANICAL SYSTEMS  CORP.,OTHER,SMALL BUSINESS,OTHER,2010
CUSTOMPACKAGEDSOLUTIONSINC,159742.02,159742.02,1.0,6.0,1200000.0,1,CUSTOM & PACKAGED SOLUTIONS INC,CUSTOM & PACKAGED SOLUTIONS INC,,SMALL BUSINESS,,2010
CUSTOMPRODUCTIONMFGINC,0.0,0.0,2.0,5.0,800000.0,1,"CUSTOM PRODUCTION MFG., INC.","CUSTOM PRODUCTION MFG., INC.",,SMALL BUSINESS,,2010
CUSTOMTRAILERWERKSINC,0.0,0.0,3.0,4.0,1000000.0,1,CUSTOM TRAILERWERKS INC,CUSTOM TRAILERWERKS INC,,SMALL BUSINESS,,2010
CUSTOMVAULTCORPORATION,73990.0,73990.0,1.0,87.0,29000000.0,1,CUSTOM VAULT CORPORATION,CUSTOM VAULT CORPORATION,,SMALL BUSINESS,,2010
CUTTINGEDGECONCRETESERVICESINC,114418.81,114418.81,1.0,40.0,12000000.0,1,"CUTTING EDGE CONCRETE SERVICES, INC",CUTTING EDGE CONCRETE SERVICES  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
CUTTINGEDGEGROUPLLC,109531.42,109531.42,2.0,18.0,8500000.0,2,"CUTTING EDGE GROUP, LLC",CUTTING EDGE GROUP  LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2010
CVENTINC,0.0,0.0,6.0,75.0,5400000.0,6,CVENT INCORPORATED,"CVENT, INC.",,SMALL BUSINESS,,2010
CVICECOMPANYINC,262332.34,262332.34,9.0,25.11111111111111,2944444.4444444445,9,CV ICE COMPANY INC,CV ICE COMPANY  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
CVINSTALLATIONANDERGONOMICS,0.0,0.0,1.0,1.0,100000.0,1,C V INSTALLATIONS AND ERGONOMICS,C V INSTALLATION AND ERGONOMICS,,SMALL BUSINESS,,2010
CVSINC,0.0,0.0,0.0,2.0,150000.0,1,"CVS, INC","CVS, INC",,SMALL BUSINESS,,2010
CVSSYSTEMSINC,18895.46,986895.46,5015.0,72.0,35000000.0,9,CVS SYSTEMS INCORPORATED,CVS SYSTEMS  INC.,,SMALL BUSINESS,,2010
CWATKINSASSOCIATESINC,0.0,0.0,37.0,10.0,500000.0,1,C WATKINS & ASSOCIATES INC,C WATKINS & ASSOCIATES INC,,SMALL BUSINESS,,2010
CWGOVERNMENTTRAVELINC,28848489.119999997,34613812.32,10993.0,1405.0,480000034.46666664,15,CW GOVERNMENT TRAVEL INCORPORATED,"CW GOVERNMENT TRAVEL, INC.",,OTHER THAN SMALL BUSINESS,,2010
CWIVISIONSUSALLC,0.0,0.0,2.0,2.0,0.0,2,"CWI\ VISIONS USA, L.L.C.","CWI VISIONS USA, L.L.C.",,SMALL BUSINESS,,2010
CYBERDEFENSESINC,0.0,0.0,5021.0,27.181818181818183,5636363.636363637,11,CYBERDEFENSES INCORPORATED,"CYBERDEFENSES, INC.",,SMALL BUSINESS,,2010
CYBERLUXCORPORATION,0.0,0.0,1005.0,12.0,23803.0,4,CYBERLUX CORPORATION,CYBERLUX CORPORATION,,SMALL BUSINESS,,2010
CYBERMEDIATECHNOLOGIESINC,0.0,0.0,21.0,12.0,615000.0,6,CYBER MEDIA TECHNOLOGIES,"CYBERMEDIA TECHNOLOGIES, INC.",,SMALL BUSINESS,,2010
CYBERNETSYSTEMSCORPORATION,0.0,0.0,999.0,47.0,3500000.0,1,CYBERNET SYSTEMS CORPORATION,CYBERNET SYSTEMS CORPORATION,,SMALL BUSINESS,,2010
CYBERPROFESSIONALSOLUTIONSCORP,492428.93,492428.93,1.0,10.0,300000.0,1,CYBER PROFESSIONAL SOLUTIONS CORP.,CYBER PROFESSIONAL SOLUTIONS CORP.,OTHER,SMALL BUSINESS,OTHER,2010
CYBERTECHOLDINGS,0.0,0.0,4.0,10.0,860000.0,2,CYBERTEC HOLDINGS,CYBERTEC HOLDINGS,,SMALL BUSINESS,,2010
CYBEXINTERNATIONALINC,0.0,0.0,1.0,600.0,120000000.0,1,"CYBEX INTERNATIONAL, INC.","CYBEX INTERNATIONAL, INC.",,OTHER THAN SMALL BUSINESS,,2010
CYCLECONSTRUCTIONCOMPANYLLC,7070040.23,7070040.23,7.0,40.0,19500000.0,1,"CYCLE CONSTRUCTION COMPANY, L.L.C.",CYCLE CONSTRUCTION COMPANY  L.L.C.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
CYGNUSCORPORATIONINC,0.0,0.0,4.0,51.4,4309895.6,5,CYGNUS CORPORATION INCORPORATED,"CYGNUS CORPORATION, INC.",,SMALL BUSINESS,,2010
CYNERGYPROFESSIONALSYSTEMSLLC,0.0,0.0,2024.0,1.0,0.0,8,CYNERGY PROFESSIONAL SYSTEMS LLC,CYNERGY PROFESSIONAL SYSTEMS LLC,,SMALL BUSINESS,,2010
CYNTHIAGARCIA,0.0,441951.0,2.0,10.0,300000.0,1,CYNTHIA GARCIA,CYNTHIA GARCIA,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
CYRCOINC,0.0,0.0,3.0,21.0,6000000.0,1,"CYRCO, INC.","CYRCO, INC.",,SMALL BUSINESS,,2010
CYTECINDUSTRIESINC,0.0,0.0,2.0,1550.0,349999988736.0,1,CYTEC ENGINEERED MATERIALS INC,CYTEC INDUSTRIES INC.,,OTHER THAN SMALL BUSINESS,,2010
CYTELINC,100000.0,100000.0,4.0,124.0,8618000.0,1,CYTEL INC.,CYTEL INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
CYUBAHIRODIEUDONNE,1500.0,1500.0,1.0,10.0,10.0,1,"CYUBAHIRO, DIEUDONNE",CYUBAHIRO  DIEUDONNE,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2010
D3AIRANDSPACEOPERATIONSINC,623046.24,623046.24,6.0,8.0,20000.0,2,"D3 AIR AND SPACE OPERATIONS, INC.",D3 AIR AND SPACE OPERATIONS  INC.,OTHER,SMALL BUSINESS,OTHER,2010
D3SYSTEMSINC,83358.0,83358.0,9.0,23.0,16078081.0,1,"D3 SYSTEMS, INC.",D3 SYSTEMS  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DABCONTRACTINGLLC,120218.18,149758.18,3.0,4.0,1061424.0,1,"DAB CONTRACTING, L.L.C.",DAB CONTRACTING  L.L.C.,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2010
DACOLIMITEDPARTNERSHIP,0.0,0.0,999.0,83.0,14800000.0,1,NORTH AMERICA DAUPHIN,DACO LIMITED PARTNERSHIP,,SMALL BUSINESS,,2010
DADDYBEARSALESINC,23919.95,23919.95,4.0,7.0,12.0,2,"DADDYBEAR SALES, INC.",DADDYBEAR SALES  INC.,,SMALL BUSINESS,,2010
DADEMOELLERASSOCIATESINC,0.0,0.0,2999.0,8.0,800000.0,6,"DADE MOELLER & ASSOCIATES, INC","DADE MOELLER & ASSOCIATES, INC.",,SMALL BUSINESS,,2010
DAERSEDENTERPRISESINC,1379.0,1379.0,3.0,20.0,1800000.0,1,"DAERSED ENTERPRISES, INC.",DAERSED ENTERPRISES  INC.,,SMALL BUSINESS,,2010
DAHLBECKELECTRICCO,0.0,0.0,2.0,12.0,5000000.0,1,BECK ELECTRIC SUPPLY,DAHL-BECK ELECTRIC CO.,,SMALL BUSINESS,,2010
DAHLDOUGLAS,2652.9,2652.9,6.0,1.0,1000.0,2,"DAHL, DOUGLAS",DAHL  DOUGLAS,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
DAHLENORTHAMERICAINC,569336.5599999999,569336.5599999999,2489.0,16.0,6000000.0,60,DAHLE NORTH AMERICA INCORPORATED,DAHLE NORTH AMERICA INC,,SMALL BUSINESS,,2010
DAIKININDUSTRIESLTD,0.0,0.0,999.0,3540.0,12899999744.0,1,AAF-MCQUAY INC.,DAIKIN INDUSTRIES  LTD.,,OTHER THAN SMALL BUSINESS,,2010
DAILYMAILGENERALTRUSTPLC,0.0,0.0,3999.0,235.66666666666666,39669666.666666664,6,"GENSCAPE, INC.",DAILY MAIL & GENERAL TRUST P L C,,OTHER THAN SMALL BUSINESS,,2010
DAIMLERAG,413000.0,413000.0,10.0,60000.0,50000000.0,5,DAIMLER TRUCKS NORTH AMERICA LLC,DAIMLER AG,,OTHER THAN SMALL BUSINESS,,2010
DAINATHANGROUPGBTIIILLC,11736866.0,11736866.0,2.0,2.0,16650548.0,1,"DAI/NATHAN GROUP GBTI II, LLC",DAI/NATHAN GROUP GBTI II  LLC,,OTHER THAN SMALL BUSINESS,,2010
DAIRYMAIDDAIRYINC,1469269.54,1469269.54,9.0,0.0,0.0,3,DAIRY MAID DAIRY INC,DAIRY MAID DAIRY  INC.,,SMALL BUSINESS,,2010
DAISYBRANDLLC,1902760.64,1902760.64,1.0,0.0,0.0,1,DAISY BRAND LP,DAISY BRAND  LLC,,SMALL BUSINESS,,2010
DAKOTA2000INC,0.0,0.0,5.0,11.0,5000000.0,1,"DAKOTA 2000, INC","DAKOTA 2000, INC.",,SMALL BUSINESS,,2010
DAKOTALATITUDESLLC,0.0,0.0,7.0,9.0,7624047.0,1,"DAKOTA LATITUDES, LLC","DAKOTA LATITUDES, LLC",,SMALL BUSINESS,,2010
DALBERGCONSULTINGUSLLC,0.0,0.0,1.0,40.0,7000000.0,1,DALBERG CONSULTING US LLC,DALBERG CONSULTING US LLC,,OTHER THAN SMALL BUSINESS,,2010
DALECARNEGIEASSOCIATESINC,0.0,0.0,3.0,80.0,25000000.0,1,"DALE CARNEGIE & ASSOCIATES, INC.","DALE CARNEGIE & ASSOCIATES, INC.",,OTHER THAN SMALL BUSINESS,,2010
DALLASENTERPRISES,0.0,0.0,28.0,12.0,9.0,9,DALLAS ENTERPRISES,DALLAS ENTERPRISES,,SMALL BUSINESS,,2010
DALMEDIASOLUTIONSINC,0.0,0.0,2.0,15.0,1300000.0,2,DAL MEDIA SOLUTIONS INC.,DAL MEDIA SOLUTIONS INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DALPARCORPORATION,0.0,0.0,2277.0,20.0,1768732.0,9,DALPAR CORPORATION,DALPAR CORPORATION,,SMALL BUSINESS,,2010
DALYCOMPUTERSINC,6290.0,6290.0,3.0,0.0,0.0,1,"DALY COMPUTERS, INC",DALY COMPUTERS  INC.,,SMALL BUSINESS,,2010
DAMIANOCATALDIMAINTENANCESERVICESINC,0.0,0.0,6.0,20.0,223000.0,2,CATALDI STEFANO,"DAMIANO CATALDI MAINTENANCE SERVICES, INC.",,SMALL BUSINESS,,2010
DAMILICCORPORATION,8107.82,8107.82,1.0,4.0,3.0,1,DAMILIC CORPORATION,DAMILIC CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DANAHERCORPORATION,8647423.590000002,9847475.170000004,110.0,12580.156626506025,2665721201.9759035,83,"MOLECULAR DEVICES, INC.",DANAHER CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
DANDDGROUPLLC,2391.62,2391.62,1.0,61.0,2000000.0,1,"D AND D GROUP, LLC",D AND D GROUP  LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2010
DANDLSERVICES,0.0,0.0,4.0,2.0,500000.0,1,D AND L SERVICES,D AND L SERVICES,,SMALL BUSINESS,,2010
DANENBERGERELMERPIII,0.0,0.0,2.0,1.0,0.0,2,"DANENBERGER, ELMER P III","DANENBERGER, ELMER P III",,SMALL BUSINESS,,2010
DANIELEKEANDASSOCIATESPC,0.0,0.0,1013.0,13.0,989053.0,5,"DANIEL EKE AND ASSOCIATES, P.C","DANIEL EKE AND ASSOCIATES, P.C.",,SMALL BUSINESS,,2010
DANIELLDUVALL,0.0,0.0,26.0,1.0,180000.0,2,DANIEL L. DUVALL,DANIEL L. DUVALL,,SMALL BUSINESS,,2010
DANIELZAMBRANO,0.0,0.0,23.0,0.0,0.0,1,DANIEL ZAMBRANO,DANIEL ZAMBRANO,,SMALL BUSINESS,,2010
DANIELZENKO,3200.0,3200.0,1.0,1.0,30000.0,1,DANIEL ZENKO,DANIEL ZENKO,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
DANNERCONSTRUCTIONCOINC,179767.47,179767.47,4.0,10.0,6000000.0,1,"DANNER CONSTRUCTION CO., INC.",DANNER CONSTRUCTION CO.  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DANOFFANDDONNELLYATTORNEYSATLAW,0.0,0.0,999.0,4.0,220000.0,3,DANOFF AND DONNELLY ATTORNEYS,DANOFF AND DONNELLY ATTORNEYS AT LAW,,SMALL BUSINESS,,2010
DANONE,3194892.74,3194892.74,2.0,1200.0,6258246.0,2,DANNON COMPANY INC,DANONE,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DANSWATERWELLPUMPSERVICEINC,3381728.0,3381728.0,32.0,5.0,1331600.0,4,"DAN'S WATER WELL & PUMP SERVICE, INC",DAN'S WATER WELL & PUMP SERVICE  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DANTHANMILITARYDISTRIBUTORSINC,242846.06,242846.06,1.0,9.0,5000000.0,1,DANTHAN MILITARY DISTRIBUTORS INC.,DANTHAN MILITARY DISTRIBUTORS INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DANVILLECONTAINERSERVICEINC,104150.0,104150.0,7.0,6.0,1500000.0,2,"DANVILLE CONTAINER SERVICE, INC.",DANVILLE CONTAINER SERVICE  INC.,,SMALL BUSINESS,,2010
DANYAINTERNATIONALINC,6836887.819999999,8453861.82,47.0,163.52941176470588,39674338.11764706,17,DANYA INTERNATIONAL INCORPORATED,DANYA INTERNATIONAL INC.,,OTHER THAN SMALL BUSINESS,,2010
DARABNIAAMITIS,0.0,0.0,4.0,1.0,25000.0,4,"DARABNIA, AMITIS",DARABNIA  AMITIS,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
DARANAR,98725.9,98725.9,1.0,5.0,500000.0,1,DARANA R,DARANA R,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
DARBYDENTALSUPPLYLLC,4596.66,4596.66,2.0,340.0,200000000.0,1,"DARBY DENTAL SUPPLY, LLC",DARBY DENTAL SUPPLY  LLC,,SMALL BUSINESS,,2010
DAREMIGHTYTHINGSINC,5443369.0,5443369.0,3.0,42.0,5800000.0,1,"DARE MIGHTY THINGS, INC.",DARE MIGHTY THINGS  INC.,,SMALL BUSINESS,,2010
DARLENECASIASINTERIORSLP,87847.31,87847.31,2.0,20.0,5000000.0,2,"DARLENE CASIAS INTERIORS, L.P.",DARLENE CASIAS INTERIORS  L.P.,,SMALL BUSINESS,,2010
DARWINCHAMBERSCOMPANYLLC,0.0,0.0,1.0,22.0,2450000.0,1,DARWIN CHAMBERS COMPANY L.L.C.,DARWIN CHAMBERS COMPANY L.L.C.,,SMALL BUSINESS,,2010
DASHCONNECTORTECHNOLOGYINC,0.0,0.0,1.0,6.0,2000000.0,1,DASH CONNECTOR TECHNOLOGY INC,DASH CONNECTOR TECHNOLOGY INC,,SMALL BUSINESS,,2010
DASHPACIFICCORPORATION,3557.5,3557.5,3.0,4.0,975000.0,1,DASH PACIFIC CORPORATION,DASH PACIFIC CORPORATION,,SMALL BUSINESS,,2010
DASHTBILIKAWA,61440.0,61440.0,1.0,1.0,30000.0,1,"DASHTBILI, KAWA",DASHTBILI  KAWA,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
DASNETCORPORATION,142318.11,142318.11,147.0,68.33333333333333,17000000.0,3,DASNET CORPORATION,DASNET CORPORATION,,SMALL BUSINESS,,2010
DASTONCORPORATIONTHE,0.0,0.0,2.0,90.0,13215338.0,1,THE DASTON CORPORATION,"DASTON CORPORATION, THE",,SMALL BUSINESS,,2010
DATABITINC,0.0,0.0,999.0,25.0,18000000.0,1,DATABIT INCORPORATED,DATABIT INC,,SMALL BUSINESS,,2010
DATACOMPUTERCORPORATIONOFAMERICA,0.0,0.0,142.0,100.0,20000000.0,1,DATA COMPUTER CORPORATION OF AMERICA,DATA COMPUTER CORPORATION OF AMERICA,,SMALL BUSINESS,,2010
DATACONSULTINGGROUPINC,0.0,0.0,2284.0,118.07692307692308,13887064.923076924,13,"DATA CONSULTING GROUP, INC.","DATA CONSULTING GROUP, INC.",,SMALL BUSINESS,,2010
DATADEVICESINTERNATIONALINC,50794.16,50794.16,12.0,15.0,800000.0,3,"DATA DEVICES INTERNATIONAL, INC.",DATA DEVICES INTERNATIONAL  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
DATADEVICESINTERNATIONALINCORPORATED,0.0,0.0,2997.0,15.0,800000.0,3,"DATA DEVICES INTERNATIONAL, INC.","DATA DEVICES INTERNATIONAL, INCORPORATED",,SMALL BUSINESS,,2010
DATAFEDERALCORPORATION,0.0,0.0,2024.0,24.0,1560000.0,8,DATA FEDERAL CORPORATION,DATA FEDERAL CORPORATION,,SMALL BUSINESS,,2010
DATAINNOVATIONSINC,0.0,0.0,1.0,0.0,0.0,1,DATA INNOVATIONS INC,DATA INNOVATIONS INC,,SMALL BUSINESS,,2010
DATAINVESTAS,3747.5,3747.5,1.0,107.0,25163690.0,1,"AANDERAA DATA INSTRUMENTS, INC.",DATA INVEST AS,,SMALL BUSINESS,,2010
DATALINKASSOCIATESINC,0.0,0.0,6392.0,5.0,3200000.0,44,DATA-LINK ASSOCIATES INC.,"DATA-LINK ASSOCIATES, INC.",,SMALL BUSINESS,,2010
DATALINKCORPORATION,0.0,0.0,3.0,200.0,150000000.0,1,DATALINK CORPORATION,DATALINK CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
DATALINKSOLUTIONSLLC,1029976.0,1029976.0,8.0,805306867.875,662125000.0,8,DATA LINK SOLUTIONS L.L.C.,DATA LINK SOLUTIONS L.L.C.,,OTHER THAN SMALL BUSINESS,,2010
DATAMANAGEMENTSERVICESINC,31958.46,31958.46,13.0,89.66666666666667,5101333.333333333,3,DATA MANAGEMENT SERVICES INC.,DATA MANAGEMENT SERVICES INC.,,SMALL BUSINESS,,2010
DATAMANAGEMENTSERVICESJOINTVENTURE,0.0,0.0,6.0,20.0,3000000.0,1,DATA MANAGEMENT SERVICES JOINT VENTURE,DATA MANAGEMENT SERVICES JOINT VENTURE,,SMALL BUSINESS,,2010
DATAMANUSALLC,0.0,0.0,2024.0,24.0,3299353.0,8,"DATAMANUSA,LLC","DATAMANUSA,LLC",,SMALL BUSINESS,,2010
DATAMOUNTAINSOLUTIONSINC,0.0,0.0,999.0,3.0,535728.0,1,"DATA MOUNTAIN SOLUTIONS, INC.","DATA MOUNTAIN SOLUTIONS, INC.",,OTHER THAN SMALL BUSINESS,,2010
DATANETWORKSINC,93290709.62,93293209.62,2162.0,33.333333333333336,5881123.166666667,12,DATA NETWORKS INCORPORATED,"DATA NETWORKS, INC.",,SMALL BUSINESS,,2010
DATAPAGESINC,143018.2,143018.2,2143.0,10.78048780487805,4131707.3170731706,41,DATA PAGES INCORPORATED,"DATA-PAGES, INC.",,SMALL BUSINESS,,2010
DATAPIPEGOVERNMENTSOLUTIONSINC,0.0,0.0,1002.0,20.0,2200000.0,3,NEWWORLDAPPS INCORPORATED,"DATAPIPE GOVERNMENT SOLUTIONS, INC.",,SMALL BUSINESS,,2010
DATAPOWERDESIGNINC,74831.0,74831.0,8.0,1.0,300000.0,2,"DATA POWER DESIGN, INC.","DATA POWER DESIGN, INC.",,SMALL BUSINESS,,2010
DATAPROCESSINGAIRCORP,36198.0,36198.0,2.0,93.0,28000000.0,1,DATA PROCESSING AIR CORP.,DATA PROCESSING AIR CORP.,,SMALL BUSINESS,,2010
DATASCIENCEAUTOMATIONINC,97182.97,97182.97,3.0,0.0,0.0,3,"DATA SCIENCE AUTOMATION, INC.",DATA SCIENCE AUTOMATION  INC.,,SMALL BUSINESS,,2010
DATASCIENCESINTERNATIONALINC,0.0,0.0,2.0,185.0,37700000.0,2,"DATA SCIENCES INTERNATIONAL, INC.","DATA SCIENCES INTERNATIONAL, INC.",,SMALL BUSINESS,,2010
